"id","location_id","time","temperature_2m","relative_humidity_2m","wind_speed_10m","wind_direction_10m","wind_gusts_10m","apparent_temperature","precipitation_probability","precipitation","rain","snowfall"
1377,9,2025-05-30 07:00:00.000,16.004499435424805,87.0,12.229406356811523,227.38597106933594,25.19999885559082,15.465505599975586,0.0,0.0,0.0,0.0
1378,9,2025-05-30 08:00:00.000,17.254499435424805,78.0,12.889809608459473,234.09017944335938,26.639999389648438,16.457509994506836,0.0,0.0,0.0,0.0
1379,9,2025-05-30 09:00:00.000,18.504499435424805,71.0,13.584932327270508,237.99465942382812,28.440000534057617,17.524263381958008,0.0,0.0,0.0,0.0
1380,9,2025-05-30 10:00:00.000,19.304500579833984,66.0,13.830748558044434,231.3401641845703,29.15999984741211,18.168254852294922,0.0,0.0,0.0,0.0
1381,9,2025-05-30 11:00:00.000,19.254499435424805,70.0,15.580141067504883,220.31402587890625,32.76000213623047,18.15719985961914,0.0,0.0,0.0,0.0
1382,9,2025-05-30 12:00:00.000,19.65450096130371,69.0,15.072783470153809,220.1559295654297,33.119998931884766,18.86393165588379,0.0,0.0,0.0,0.0
1383,9,2025-05-30 13:00:00.000,20.15450096130371,67.0,16.087610244750977,220.46214294433594,34.20000076293945,19.698570251464844,0.0,0.0,0.0,0.0
1384,9,2025-05-30 14:00:00.000,20.35449981689453,66.0,16.41852569580078,217.8750457763672,34.91999816894531,20.17120361328125,0.0,0.0,0.0,0.0
1385,9,2025-05-30 15:00:00.000,20.554500579833984,65.0,15.124283790588379,218.23385620117188,34.560001373291016,20.436294555664062,0.0,0.0,0.0,0.0
1386,9,2025-05-30 16:00:00.000,20.504499435424805,64.0,14.336860656738281,218.88450622558594,31.68000030517578,19.824195861816406,0.0,0.0,0.0,0.0
1387,9,2025-05-30 17:00:00.000,20.054500579833984,66.0,13.513193130493164,221.7602081298828,27.719999313354492,19.208654403686523,0.0,0.0,0.0,0.0
1388,9,2025-05-30 18:00:00.000,19.35449981689453,70.0,11.988594055175781,221.34767150878906,25.919998168945312,18.814788818359375,0.0,0.0,0.0,0.0
1389,9,2025-05-30 19:00:00.000,18.304500579833984,75.0,10.233122825622559,219.2893829345703,24.84000015258789,18.039897918701172,0.0,0.0,0.0,0.0
1390,9,2025-05-30 20:00:00.000,17.10449981689453,81.0,7.4215898513793945,219.09384155273438,20.15999984741211,17.257823944091797,0.0,0.0,0.0,0.0
1391,9,2025-05-30 21:00:00.000,16.10449981689453,85.0,5.351784706115723,227.72637939453125,14.399999618530273,16.476516723632812,0.0,0.0,0.0,0.0
1392,9,2025-05-30 22:00:00.000,15.504500389099121,87.0,3.826852560043335,228.81417846679688,10.799999237060547,16.018098831176758,0.0,0.0,0.0,0.0
1393,9,2025-05-30 23:00:00.000,15.054500579833984,89.0,3.396233081817627,237.99465942382812,7.199999809265137,15.598342895507812,3.0,0.0,0.0,0.0
1394,9,2025-05-31 00:00:00.000,14.704500198364258,90.0,3.096837043762207,234.4622344970703,6.479999542236328,15.232322692871094,3.0,0.0,0.0,0.0
1395,9,2025-05-31 01:00:00.000,14.154500007629395,92.0,3.054701328277588,224.99989318847656,5.759999752044678,14.618146896362305,0.0,0.0,0.0,0.0
1396,9,2025-05-31 02:00:00.000,13.604499816894531,94.0,2.811689853668213,230.19447326660156,5.759999752044678,14.031013488769531,0.0,0.0,0.0,0.0
1397,9,2025-05-31 03:00:00.000,13.104499816894531,95.0,2.3051247596740723,218.6598358154297,5.399999618530273,13.49428939819336,0.0,0.0,0.0,0.0
1398,9,2025-05-31 04:00:00.000,12.804500579833984,96.0,2.2768397331237793,251.56495666503906,4.320000171661377,13.153190612792969,0.0,0.0,0.0,0.0
1399,9,2025-05-31 05:00:00.000,12.654500007629395,98.0,2.545584201812744,278.1300048828125,5.399999618530273,13.01754379272461,0.0,0.0,0.0,0.0
1400,9,2025-05-31 06:00:00.000,12.604499816894531,98.0,1.7999999523162842,270.0,5.759999752044678,13.059972763061523,0.0,0.0,0.0,0.0
1401,9,2025-05-31 07:00:00.000,13.704500198364258,95.0,2.6208393573760986,254.05453491210938,7.199999809265137,14.246469497680664,0.0,0.0,0.0,0.0
1402,9,2025-05-31 08:00:00.000,16.40450096130371,83.0,1.1384198665618896,251.56495666503906,9.0,17.36555290222168,0.0,0.0,0.0,0.0
1403,9,2025-05-31 09:00:00.000,19.004499435424805,71.0,3.6712939739227295,258.6900939941406,10.079999923706055,19.883560180664062,0.0,0.0,0.0,0.0
1404,9,2025-05-31 10:00:00.000,20.554500579833984,61.0,8.534353256225586,242.35411071777344,19.079999923706055,20.521879196166992,0.0,0.0,0.0,0.0
1405,9,2025-05-31 11:00:00.000,21.504499435424805,57.0,12.261157035827637,229.7637176513672,26.280000686645508,20.802907943725586,0.0,0.0,0.0,0.0
1406,9,2025-05-31 12:00:00.000,21.454500198364258,61.0,14.336860656738281,218.88450622558594,30.96000099182129,21.266117095947266,0.0,0.0,0.0,0.0
1407,9,2025-05-31 13:00:00.000,22.35650062561035,60.0,14.773163795471191,223.0250701904297,34.20000076293945,21.578060150146484,0.0,0.0,0.0,0.0
1408,9,2025-05-31 14:00:00.000,22.456501007080078,57.0,13.783817291259766,220.76351928710938,35.279998779296875,21.856361389160156,0.0,0.0,0.0,0.0
1409,9,2025-05-31 15:00:00.000,22.10650062561035,60.0,16.07552146911621,214.0459747314453,37.439998626708984,21.47282600402832,0.0,0.0,0.0,0.0
1410,9,2025-05-31 16:00:00.000,21.6564998626709,63.0,16.323528289794922,228.57643127441406,38.15999984741211,20.686870574951172,0.0,0.0,0.0,0.0
1411,9,2025-05-31 17:00:00.000,21.056499481201172,63.0,16.873979568481445,236.30990600585938,39.23999786376953,19.80259895324707,0.0,0.0,0.0,0.0
1412,9,2025-05-31 18:00:00.000,19.556499481201172,70.0,15.484185218811035,234.4622344970703,38.15999984741211,18.57589340209961,0.0,0.0,0.0,0.0
1413,9,2025-05-31 19:00:00.000,18.35650062561035,72.0,12.727921485900879,241.2602996826172,35.279998779296875,17.52611541748047,0.0,0.0,0.0,0.0
1414,9,2025-05-31 20:00:00.000,17.006500244140625,80.0,11.019763946533203,231.63247680664062,28.799999237060547,16.533889770507812,0.0,0.0,0.0,0.0
1415,9,2025-05-31 21:00:00.000,16.056499481201172,85.0,9.585739135742188,235.71307373046875,24.119998931884766,15.794559478759766,0.0,0.0,0.0,0.0
1416,9,2025-05-31 22:00:00.000,15.306500434875488,87.0,8.707237243652344,240.2552032470703,21.599998474121094,15.041280746459961,0.0,0.0,0.0,0.0
1417,9,2025-05-31 23:00:00.000,15.056500434875488,89.0,7.4215898513793945,247.1663055419922,19.440000534057617,15.01399040222168,0.0,0.0,0.0,0.0
1418,9,2025-06-01 00:00:00.000,14.506500244140625,92.0,5.86037540435791,227.48959350585938,16.559999465942383,14.679695129394531,0.0,0.0,0.0,0.0
1419,9,2025-06-01 01:00:00.000,13.806500434875488,94.0,5.623379707336426,219.80552673339844,12.959999084472656,13.890151977539062,0.0,0.0,0.0,0.0
1420,9,2025-06-01 02:00:00.000,13.306500434875488,94.0,5.351784706115723,222.27362060546875,12.59999942779541,13.264890670776367,0.0,0.0,0.0,0.0
1421,9,2025-06-01 03:00:00.000,13.206500053405762,94.0,6.109402656555176,224.99989318847656,13.679999351501465,13.021989822387695,0.0,0.0,0.0,0.0
1422,9,2025-06-01 04:00:00.000,13.456500053405762,91.0,7.895416259765625,226.84759521484375,17.639999389648438,12.93212890625,0.0,0.0,0.0,0.0
1423,9,2025-06-01 05:00:00.000,13.706500053405762,91.0,7.9281768798828125,230.52757263183594,17.639999389648438,13.257266998291016,0.0,0.0,0.0,0.0
1424,9,2025-06-01 06:00:00.000,14.206500053405762,88.0,9.885261535644531,259.5085754394531,24.479999542236328,13.466344833374023,0.0,0.0,0.0,0.0
1425,9,2025-06-01 07:00:00.000,14.556500434875488,66.0,12.245293617248535,271.68463134765625,30.23999786376953,12.319234848022461,0.0,0.0,0.0,0.0
1426,9,2025-06-01 08:00:00.000,15.406499862670898,59.0,14.113653182983398,264.1440734863281,32.76000213623047,12.68463134765625,0.0,0.0,0.0,0.0
1427,9,2025-06-01 09:00:00.000,16.206501007080078,54.0,16.595178604125977,257.47119140625,38.519996643066406,12.990911483764648,0.0,0.0,0.0,0.0
1428,9,2025-06-01 10:00:00.000,16.60650062561035,53.0,19.523155212402344,247.21755981445312,44.63999557495117,12.997222900390625,0.0,0.0,0.0,0.0
1429,9,2025-06-01 11:00:00.000,17.506500244140625,48.0,18.681882858276367,244.91644287109375,45.36000061035156,13.952020645141602,0.0,0.0,0.0,0.0
1430,9,2025-06-01 12:00:00.000,17.506500244140625,50.0,20.497882843017578,239.3814697265625,47.880001068115234,13.740455627441406,0.0,0.0,0.0,0.0
1431,9,2025-06-01 13:00:00.000,17.85650062561035,50.0,21.674869537353516,237.89376831054688,48.959999084472656,13.996175765991211,0.0,0.0,0.0,0.0
1432,9,2025-06-01 14:00:00.000,18.206501007080078,50.0,22.59699058532715,239.3494110107422,49.68000030517578,14.290569305419922,0.0,0.0,0.0,0.0
1433,9,2025-06-01 15:00:00.000,18.306499481201172,51.0,22.383779525756836,242.19862365722656,50.7599983215332,14.517518997192383,0.0,0.0,0.0,0.0
1434,9,2025-06-01 16:00:00.000,18.206501007080078,51.0,20.948163986206055,250.94219970703125,49.68000030517578,14.60361099243164,0.0,0.0,0.0,0.0
1435,9,2025-06-01 17:00:00.000,17.85650062561035,51.0,19.164718627929688,264.61077880859375,48.599998474121094,14.433250427246094,0.0,0.0,0.0,0.0
1436,9,2025-06-01 18:00:00.000,17.256500244140625,52.0,18.08977508544922,275.71051025390625,47.519996643066406,13.924041748046875,0.0,0.0,0.0,0.0
1437,9,2025-06-01 19:00:00.000,16.256500244140625,55.0,16.343366622924805,277.59454345703125,41.39999771118164,13.152824401855469,0.0,0.0,0.0,0.0
1438,9,2025-06-01 20:00:00.000,14.956500053405762,60.0,13.722564697265625,274.5138854980469,34.91999816894531,12.248603820800781,0.0,0.0,0.0,0.0
1439,9,2025-06-01 21:00:00.000,13.806500434875488,65.0,11.519999504089355,270.0,28.799999237060547,11.44024658203125,0.0,0.0,0.0,0.0
1440,9,2025-06-01 22:00:00.000,12.906499862670898,69.0,10.086426734924316,267.95465087890625,25.919998168945312,10.753241539001465,0.0,0.0,0.0,0.0
1441,9,2025-06-01 23:00:00.000,12.106500625610352,73.0,8.647496223449707,267.6141052246094,22.68000030517578,10.177006721496582,0.0,0.0,0.0,0.0
1442,9,2025-06-02 00:00:00.000,11.406499862670898,77.0,7.594207286834717,264.55975341796875,19.799999237060547,9.656377792358398,0.0,0.0,0.0,0.0
1443,9,2025-06-02 01:00:00.000,10.706500053405762,81.0,6.214563369750977,259.9920959472656,17.280000686645508,9.172780990600586,0.0,0.0,0.0,0.0
1444,9,2025-06-02 02:00:00.000,10.106500625610352,84.0,4.896529197692871,252.89718627929688,14.75999927520752,8.751813888549805,0.0,0.0,0.0,0.0
1445,9,2025-06-02 03:00:00.000,9.856500625610352,86.0,4.213691711425781,250.0167999267578,12.239999771118164,8.626026153564453,0.0,0.0,0.0,0.0
1446,9,2025-06-02 04:00:00.000,10.006500244140625,86.0,3.8773183822631836,248.1985321044922,11.879999160766602,8.861756324768066,0.0,0.0,0.0,0.0
1447,9,2025-06-02 05:00:00.000,10.456500053405762,85.0,4.213691711425781,250.0167999267578,11.519999504089355,9.330700874328613,0.0,0.0,0.0,0.0
1448,9,2025-06-02 06:00:00.000,11.256500244140625,82.0,4.379589080810547,260.5377502441406,11.159998893737793,10.171466827392578,0.0,0.0,0.0,0.0
1449,9,2025-06-02 07:00:00.000,12.606500625610352,76.0,5.091168403625488,278.1300048828125,14.039999961853027,11.46725845336914,0.0,0.0,0.0,0.0
1450,9,2025-06-02 08:00:00.000,14.356500625610352,69.0,6.439876079559326,296.5649719238281,16.919998168945312,13.087570190429688,0.0,0.0,0.0,0.0
1451,9,2025-06-02 09:00:00.000,15.906499862670898,62.0,7.903619289398193,300.0684814453125,19.799999237060547,14.395076751708984,0.0,0.0,0.0,0.0
1452,9,2025-06-02 10:00:00.000,17.10650062561035,56.0,8.55710220336914,292.24908447265625,21.239999771118164,15.811531066894531,0.0,0.0,0.0,0.0
1453,9,2025-06-02 11:00:00.000,18.1564998626709,50.0,8.825508117675781,281.76824951171875,22.68000030517578,16.964828491210938,0.0,0.0,0.0,0.0
1454,9,2025-06-02 12:00:00.000,18.85650062561035,46.0,9.387650489807129,265.60137939453125,24.119998931884766,17.552330017089844,0.0,0.0,0.0,0.0
1455,9,2025-06-02 13:00:00.000,19.10650062561035,46.0,10.630672454833984,241.6993408203125,28.440000534057617,17.54901123046875,1.0,0.0,0.0,0.0
1456,9,2025-06-02 14:00:00.000,19.056499481201172,48.0,13.783817291259766,220.76351928710938,33.119998931884766,16.85679817199707,3.0,0.0,0.0,0.0
1457,9,2025-06-02 15:00:00.000,18.756500244140625,51.0,16.485485076904297,211.60745239257812,37.439998626708984,15.986099243164062,5.0,0.0,0.0,0.0
1458,9,2025-06-02 16:00:00.000,18.306499481201172,52.0,16.61079216003418,209.8988037109375,37.439998626708984,15.432458877563477,6.0,0.0,0.0,0.0
1459,9,2025-06-02 17:00:00.000,17.706501007080078,53.0,15.379205703735352,212.5740509033203,37.07999801635742,14.94198989868164,8.0,0.0,0.0,0.0
1460,9,2025-06-02 18:00:00.000,16.806499481201172,57.0,13.479582786560059,214.11451721191406,37.07999801635742,14.378854751586914,8.0,0.0,0.0,0.0
1461,9,2025-06-02 19:00:00.000,15.456500053405762,67.0,11.486200332641602,212.19570922851562,32.39999771118164,13.617156982421875,7.0,0.0,0.0,0.0
1462,9,2025-06-02 20:00:00.000,13.856500625610352,79.0,9.339207649230957,207.55271911621094,28.079999923706055,12.58993148803711,6.0,0.0,0.0,0.0
1463,9,2025-06-02 21:00:00.000,12.656499862670898,89.0,7.895416259765625,204.2277374267578,23.399999618530273,11.78221321105957,3.0,0.0,0.0,0.0
1464,9,2025-06-02 22:00:00.000,12.106500625610352,93.0,7.2448601722717285,206.5649871826172,21.239999771118164,11.36281681060791,1.0,0.0,0.0,0.0
1465,9,2025-06-02 23:00:00.000,11.906499862670898,93.0,7.594208240509033,211.4295196533203,18.719999313354492,11.052183151245117,0.0,0.0,0.0,0.0
1466,9,2025-06-03 00:00:00.000,11.856500625610352,93.0,7.594208240509033,211.4295196533203,16.559999465942383,10.987371444702148,0.0,0.0,0.0,0.0
1467,9,2025-06-03 01:00:00.000,11.806500434875488,93.0,7.4215898513793945,202.8336944580078,16.559999465942383,10.947772979736328,1.0,0.0,0.0,0.0
1468,9,2025-06-03 02:00:00.000,11.856500625610352,93.0,7.695919990539551,190.7842559814453,16.559999465942383,10.972537994384766,3.0,0.0,0.0,0.0
1469,9,2025-06-03 03:00:00.000,12.006500244140625,92.0,7.920000076293945,180.0,16.559999465942383,11.085688591003418,6.0,0.0,0.0,0.0
1470,9,2025-06-03 04:00:00.000,12.356500625610352,90.0,7.952659606933594,174.8056640625,16.919998168945312,11.435552597045898,9.0,0.0,0.0,0.0
1471,9,2025-06-03 05:00:00.000,12.856500625610352,88.0,7.695919990539551,169.2157440185547,17.280000686645508,12.019411087036133,13.0,0.0,0.0,0.0
1472,9,2025-06-03 06:00:00.000,13.206500053405762,86.0,7.771330833435059,166.60748291015625,17.639999389648438,12.357799530029297,18.0,0.0,0.0,0.0
1473,9,2025-06-03 07:00:00.000,13.267499923706055,77.0,12.620553970336914,176.72958374023438,28.799999237060547,11.253246307373047,24.0,0.0,0.0,0.0
1474,9,2025-06-03 08:00:00.000,14.567500114440918,71.0,13.708391189575195,166.32867431640625,31.68000030517578,12.407533645629883,31.0,0.0,0.0,0.0
1475,9,2025-06-03 09:00:00.000,15.567500114440918,66.0,15.281989097595215,164.98158264160156,34.91999816894531,13.142330169677734,39.0,0.0,0.0,0.0
1476,9,2025-06-03 10:00:00.000,16.017499923706055,63.0,17.67302894592285,176.4965362548828,41.39999771118164,13.172231674194336,47.0,0.0,0.0,0.0
1477,9,2025-06-03 11:00:00.000,16.11750030517578,62.0,21.129884719848633,188.82029724121094,47.880001068115234,12.729959487915039,53.0,0.0,0.0,0.0
1478,9,2025-06-03 12:00:00.000,16.067501068115234,63.0,24.09849739074707,193.82867431640625,54.36000061035156,12.32120132446289,58.0,0.0,0.0,0.0
1479,9,2025-06-03 13:00:00.000,15.817500114440918,66.0,25.50924301147461,188.93051147460938,57.599998474121094,11.966161727905273,35.0,0.30000001192092896,0.20000000298023224,0.0
1480,9,2025-06-03 14:00:00.000,15.417499542236328,71.0,25.929996490478516,181.5911102294922,60.47999572753906,11.704887390136719,37.0,0.30000001192092896,0.20000000298023224,0.0
1481,9,2025-06-03 15:00:00.000,14.917499542236328,74.0,24.479999542236328,180.0,63.720001220703125,11.456634521484375,39.0,0.30000001192092896,0.20000000298023224,0.0
1482,9,2025-06-03 16:00:00.000,14.317500114440918,73.0,19.48328399658203,196.09088134765625,64.07999420166016,11.363224029541016,41.0,1.2999999523162842,0.800000011920929,0.0
1483,9,2025-06-03 17:00:00.000,13.617499351501465,71.0,17.654687881469727,230.7928009033203,64.43999481201172,10.63807487487793,42.0,1.2999999523162842,0.800000011920929,0.0
1484,9,2025-06-03 18:00:00.000,12.967499732971191,70.0,20.380578994750977,252.52513122558594,64.79999542236328,9.379171371459961,44.0,1.2999999523162842,0.800000011920929,0.0
1485,9,2025-06-03 19:00:00.000,12.417499542236328,72.0,20.268991470336914,250.2776336669922,57.599998474121094,8.81706428527832,45.0,0.0,0.0,0.0
1486,9,2025-06-03 20:00:00.000,11.967499732971191,74.0,19.272613525390625,237.20046997070312,50.39999771118164,8.504507064819336,47.0,0.0,0.0,0.0
1487,9,2025-06-03 21:00:00.000,11.717499732971191,77.0,19.615869522094727,227.23118591308594,43.19999694824219,8.289108276367188,48.0,0.0,0.0,0.0
1488,9,2025-06-03 22:00:00.000,11.767499923706055,79.0,20.8799991607666,226.39710998535156,46.439998626708984,8.262883186340332,49.0,0.0,0.0,0.0
1489,9,2025-06-03 23:00:00.000,12.017499923706055,81.0,22.453149795532227,228.9005889892578,50.03999710083008,8.443977355957031,49.0,0.0,0.0,0.0
1490,9,2025-06-04 00:00:00.000,12.217499732971191,82.0,23.277833938598633,230.6482696533203,53.279998779296875,8.62545394897461,50.0,0.0,0.0,0.0
1491,9,2025-06-04 01:00:00.000,12.167499542236328,83.0,22.828086853027344,232.04571533203125,51.47999954223633,8.677003860473633,50.0,0.0,0.0,0.0
1492,9,2025-06-04 02:00:00.000,12.067500114440918,83.0,21.677860260009766,234.4622344970703,49.31999969482422,8.717938423156738,50.0,0.0,0.0,0.0
1493,9,2025-06-04 03:00:00.000,12.017499923706055,82.0,21.267440795898438,236.0408935546875,47.519996643066406,8.665670394897461,50.0,0.0,0.0,0.0
1494,9,2025-06-04 04:00:00.000,12.117499351501465,81.0,21.868331909179688,237.09475708007812,49.68000030517578,8.655346870422363,50.0,0.0,0.0,0.0
1495,9,2025-06-04 05:00:00.000,12.267499923706055,79.0,23.469127655029297,237.52882385253906,52.19999694824219,8.512138366699219,49.0,0.0,0.0,0.0
1496,9,2025-06-04 06:00:00.000,12.567500114440918,76.0,24.514387130737305,240.04647827148438,54.36000061035156,8.585869789123535,49.0,0.0,0.0,0.0
1497,9,2025-06-04 07:00:00.000,12.967499732971191,72.0,25.14851951599121,246.37060546875,56.519996643066406,8.78767204284668,48.0,0.0,0.0,0.0
1498,9,2025-06-04 08:00:00.000,13.467499732971191,67.0,25.9649600982666,253.07240295410156,58.679996490478516,9.02430534362793,47.0,0.0,0.0,0.0
1499,9,2025-06-04 09:00:00.000,14.067500114440918,61.0,26.829059600830078,258.3885498046875,60.839996337890625,9.306440353393555,46.0,0.0,0.0,0.0
1500,9,2025-06-04 10:00:00.000,14.767499923706055,54.0,27.112564086914062,259.28692626953125,61.92000198364258,9.758744239807129,45.0,0.0,0.0,0.0
1501,9,2025-06-04 11:00:00.000,15.567500114440918,47.0,27.255590438842773,257.799560546875,63.36000061035156,10.845415115356445,44.0,0.0,0.0,0.0
1502,9,2025-06-04 12:00:00.000,16.11750030517578,42.0,26.903827667236328,257.63751220703125,64.43999481201172,11.589107513427734,43.0,0.0,0.0,0.0
1503,9,2025-06-04 13:00:00.000,16.41750144958496,40.0,26.632699966430664,260.6650695800781,63.720001220703125,11.840505599975586,42.0,0.0,0.0,0.0
1504,9,2025-06-04 14:00:00.000,16.467500686645508,39.0,26.758922576904297,264.5963134765625,63.0,11.52154541015625,40.0,0.0,0.0,0.0
1505,9,2025-06-04 15:00:00.000,16.317501068115234,40.0,25.942487716674805,267.6141052246094,62.27999496459961,11.093029975891113,38.0,0.0,0.0,0.0
1506,9,2025-06-04 16:00:00.000,15.917499542236328,42.0,24.122682571411133,269.1449279785156,56.880001068115234,10.78742504119873,37.0,0.0,0.0,0.0
1507,9,2025-06-04 17:00:00.000,15.217499732971191,45.0,21.24304962158203,269.02899169921875,51.839996337890625,10.571971893310547,35.0,0.0,0.0,0.0
1508,9,2025-06-04 18:00:00.000,14.467499732971191,49.0,18.37411117553711,267.7543029785156,46.439998626708984,10.341894149780273,33.0,0.0,0.0,0.0
1509,9,2025-06-04 19:00:00.000,13.517499923706055,54.0,14.830076217651367,264.4278869628906,39.23999786376953,10.010358810424805,31.0,0.0,0.0,0.0
1510,9,2025-06-04 20:00:00.000,12.467499732971191,60.0,11.17740535736084,255.0685272216797,32.39999771118164,9.601882934570312,29.0,0.0,0.0,0.0
1511,9,2025-06-04 21:00:00.000,11.517499923706055,65.0,8.37338638305664,244.5366973876953,25.19999885559082,9.113992691040039,27.0,0.0,0.0,0.0
1512,9,2025-06-04 22:00:00.000,10.817500114440918,68.0,6.989935874938965,235.4914093017578,20.880001068115234,8.611835479736328,25.0,0.0,0.0,0.0
1513,10,2025-05-28 23:00:00.000,12.993499755859375,66.0,5.937272071838379,194.03627014160156,16.19999885559082,11.309663772583008,3.0,0.0,0.0,0.0
1514,10,2025-05-29 00:00:00.000,12.393499374389648,69.0,7.594207286834717,174.55975341796875,17.639999389648438,10.485804557800293,35.0,0.0,0.0,0.0
1515,10,2025-05-29 01:00:00.000,11.643499374389648,76.0,9.064568519592285,173.15731811523438,20.51999855041504,9.688308715820312,95.0,0.5,0.5,0.0
1516,10,2025-05-29 02:00:00.000,11.193499565124512,82.0,10.538843154907227,172.1467742919922,25.559999465942383,9.194398880004883,100.0,0.7000000476837158,0.6000000238418579,0.0
1517,10,2025-05-29 03:00:00.000,10.793499946594238,90.0,10.805998802185059,178.0908966064453,27.35999870300293,9.016057968139648,100.0,1.8000000715255737,1.8000000715255737,0.0
1518,10,2025-05-29 04:00:00.000,10.643499374389648,91.0,12.101570129394531,157.24899291992188,28.079999923706055,8.681461334228516,100.0,2.4000000953674316,2.4000000953674316,0.0
1519,10,2025-05-29 05:00:00.000,11.143499374389648,92.0,10.948972702026367,152.59251403808594,26.280000686645508,9.532455444335938,100.0,1.6999999284744263,1.6999999284744263,0.0
1520,10,2025-05-29 06:00:00.000,11.993499755859375,90.0,15.328560829162598,170.53775024414062,35.279998779296875,9.891037940979004,98.0,1.600000023841858,1.600000023841858,0.0
1521,10,2025-05-29 07:00:00.000,12.393499374389648,89.0,16.62248992919922,184.9696502685547,38.519996643066406,10.169119834899902,95.0,0.7000000476837158,0.7000000476837158,0.0
1522,10,2025-05-29 08:00:00.000,13.443499565124512,86.0,12.429126739501953,190.00791931152344,37.07999801635742,11.986095428466797,78.0,0.10000000149011612,0.10000000149011612,0.0
1523,10,2025-05-29 09:00:00.000,15.993499755859375,81.0,8.08999252319336,200.8545379638672,27.719999313354492,15.675655364990234,53.0,0.0,0.0,0.0
1524,10,2025-05-29 10:00:00.000,18.293498992919922,70.0,16.923830032348633,231.9111785888672,38.880001068115234,16.684463500976562,15.0,0.0,0.0,0.0
1525,10,2025-05-29 11:00:00.000,18.293498992919922,71.0,16.548255920410156,225.8813018798828,38.519996643066406,16.81222152709961,8.0,0.0,0.0,0.0
1526,10,2025-05-29 12:00:00.000,19.243499755859375,68.0,20.188907623291016,238.86109924316406,48.959999084472656,17.315492630004883,3.0,0.0,0.0,0.0
1527,10,2025-05-29 13:00:00.000,19.89349937438965,65.0,20.326454162597656,247.06787109375,45.71999740600586,17.920183181762695,3.0,0.0,0.0,0.0
1528,10,2025-05-29 14:00:00.000,20.493499755859375,61.0,20.08270835876465,255.4654998779297,46.07999801635742,18.418771743774414,5.0,0.0,0.0,0.0
1529,10,2025-05-29 15:00:00.000,20.39349937438965,60.0,21.313093185424805,254.32040405273438,47.519996643066406,18.02483558654785,3.0,0.0,0.0,0.0
1530,10,2025-05-29 16:00:00.000,19.793498992919922,62.0,20.380578994750977,252.52513122558594,47.519996643066406,17.539554595947266,0.0,0.0,0.0,0.0
1531,10,2025-05-29 17:00:00.000,19.693500518798828,63.0,20.037485122680664,252.2160186767578,44.63999557495117,17.538555145263672,0.0,0.0,0.0,0.0
1532,10,2025-05-29 18:00:00.000,19.043498992919922,65.0,17.654687881469727,249.71734619140625,44.63999557495117,17.19046974182129,0.0,0.0,0.0,0.0
1533,10,2025-05-29 19:00:00.000,18.443500518798828,67.0,16.119800567626953,246.29734802246094,37.439998626708984,16.778900146484375,0.0,0.0,0.0,0.0
1534,10,2025-05-29 20:00:00.000,17.993499755859375,68.0,15.13713264465332,244.65386962890625,34.91999816894531,16.40654754638672,5.0,0.0,0.0,0.0
1535,10,2025-05-29 21:00:00.000,17.39349937438965,70.0,13.089353561401367,238.49578857421875,33.119998931884766,16.062631607055664,8.0,0.0,0.0,0.0
1536,10,2025-05-29 22:00:00.000,16.993499755859375,72.0,10.195056915283203,222.1375274658203,28.079999923706055,16.09872817993164,3.0,0.0,0.0,0.0
1537,10,2025-05-29 23:00:00.000,16.0935001373291,78.0,9.021574020385742,208.61036682128906,21.239999771118164,15.481952667236328,0.0,0.0,0.0,0.0
1538,10,2025-05-30 00:00:00.000,15.543499946594238,81.0,8.496304512023926,216.3844451904297,19.440000534057617,15.02151107788086,3.0,0.0,0.0,0.0
1539,10,2025-05-30 01:00:00.000,15.393499374389648,81.0,8.161764144897461,228.57643127441406,18.0,14.872804641723633,0.0,0.0,0.0,0.0
1540,10,2025-05-30 02:00:00.000,14.993499755859375,80.0,8.20926284790039,232.1249542236328,17.639999389648438,14.281982421875,3.0,0.0,0.0,0.0
1541,10,2025-05-30 03:00:00.000,14.993499755859375,76.0,11.11345100402832,245.0952606201172,23.759998321533203,13.62166976928711,8.0,0.0,0.0,0.0
1542,10,2025-05-30 04:00:00.000,14.893499374389648,76.0,12.661563873291016,255.17347717285156,27.35999870300293,13.26706314086914,13.0,0.0,0.0,0.0
